spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,6,1,1,-1,6,1,1,-1,4.9918320179084867e-02,-4.9325416967227937e-19,4.9918320179084867e-02,-9.8812253277494404e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,6,1,1,-1,7,1,1,1,-4.9359690267277274e-02,6.6673340107041734e-02,8.2956092629238545e-02,2.2080742015092270e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,0,-1,-1,-1,0.0000000000000000e+00,5.8377008535318657e-18,5.8377008535318657e-18,1.5707963267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,1,-1,-1,1,4.7422266308857763e-03,8.3327393094460942e-03,9.5876617492415966e-03,1.0534014938251060e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,2,-1,1,-1,4.2862524851923982e-02,2.1821829629603905e-02,4.8097695215730034e-02,4.7091068047768503e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,3,-1,1,1,-7.2011812861218147e-02,7.3070749099847995e-03,7.2381589753881703e-02,3.0404682700001122e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,4,1,-1,-1,-5.4095457729909317e-03,1.1340412638240364e-02,1.2564559056156561e-02,2.0158873545541729e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,5,1,-1,1,-1.6427599973811990e-02,-2.1331399694419270e-02,2.6923867735202129e-02,-2.2270463267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,6,1,1,-1,-4.9359690267277274e-02,-6.6673340107041734e-02,8.2956092629238545e-02,-2.2080742015092270e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,9.2862087291570566e-03,4.9999999999999989e-01,True,1,1,1.4808358219446816e-01,1.4044480566429532e-01,1.1398111665390505e-01,2.2000589702248341e-01,2.0413119710524530e-01,1.9865936295899289e-01,4.2843236614437827e-02,6.7491039710400914e-03,6.7491033624035909e-03,6.7491040995200872e-03,7,1,1,1,7,1,1,1,1.3970094620793233e-01,2.3093029370324413e-18,1.3970094620793233e-01,1.6530331395144961e-17
