spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,6,1,1,-1,6,1,1,-1,4.9280450667502383e-02,-1.4427801134326102e-18,4.9280450667502383e-02,-2.9276926121620077e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,6,1,1,-1,7,1,1,1,-4.5268003562445570e-02,-6.8788642694266877e-02,8.2347249560924013e-02,-2.1528264074114118e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,0,-1,-1,-1,-3.2725628050247194e-18,0.0000000000000000e+00,3.2725628050247194e-18,3.1415926535897931e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,1,-1,-1,1,1.2174734921625234e-02,3.3212847854393701e-04,1.2179264334848018e-02,2.7273376116650115e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,2,-1,1,-1,3.7555605137160983e-02,-6.1978178168586992e-03,3.8063583947249680e-02,-1.6355624612064154e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,3,-1,1,1,-5.7487058934891498e-02,-4.8938522916931564e-02,7.5496628866954879e-02,-2.4363464779676862e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,4,1,-1,-1,-1.2197319538576929e-03,-1.4333297984784450e-02,1.4385102612073628e-02,-1.6556895871083783e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,5,1,-1,1,-2.7011925758636104e-02,1.9149951318505200e-02,3.3111399376818673e-02,2.5248889803846901e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,6,1,1,-1,-4.5268003562445570e-02,6.8788642694266877e-02,8.2347249560924013e-02,2.1528264074114118e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.9668884741717969e+00,9.0808259390662471e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2514577473634252e-01,3.3130064633773007e-02,1.6565032316886497e-02,4.9999999999999978e-01,True,1,1,1.2949926393923483e-01,7.2146391702738968e-02,1.1020416744685527e-01,1.6960686834280833e-01,1.8896123047196212e-01,1.5537499392208379e-01,2.8763167132430593e-02,6.7913285925260717e-03,6.7913287380198667e-03,6.7913283779080166e-03,7,1,1,1,7,1,1,1,1.4061161974228345e-01,-1.5411506002696894e-18,1.4061161974228345e-01,-1.0960336016997382e-17
